Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
1997,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3351000000.0,0,1997 Q3
1997,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3395000000.0,0,1997 Q4
1998,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3535000000.0,0,1998 Q1
1998,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3523000000.0,0,1998 Q2
1998,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3664000000.0,0,1998 Q3
1998,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3518000000.0,0,1998 Q4
1999,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4488000000.0,0,1999 Q1
1999,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3785000000.0,0,1999 Q2
1999,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,2740000000.0,0,1999 Q3
1999,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3323000000.0,0,1999 Q4
2000,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4627000000.0,0,2000 Q1
2000,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4593000000.0,0,2000 Q2
2000,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4353000000.0,0,2000 Q3
2000,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3236000000.0,0,2000 Q4
2001,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4321000000.0,0,2001 Q1
2001,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3537000000.0,0,2001 Q2
2001,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3622000000.0,0,2001 Q3
2001,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,2502000000.0,0,2001 Q4
2002,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3593000000.0,0,2002 Q1
2002,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3488000000.0,0,2002 Q2
2002,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3901000000.0,0,2002 Q3
2002,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4128000000.0,0,2002 Q4
2003,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4108000000.0,0,2003 Q1
2003,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4099000000.0,0,2003 Q2
2003,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4230000000.0,0,2003 Q3
2003,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4669000000.0,0,2003 Q4
2004,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4615000000.0,0,2004 Q1
2004,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5023000000.0,0,2004 Q2
2004,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5606000000.0,0,2004 Q3
2004,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5529000000.0,0,2004 Q4
2005,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4924000000.0,0,2005 Q1
2005,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5251000000.0,0,2005 Q2
2005,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5423000000.0,0,2005 Q3
2005,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5478000000.0,0,2005 Q4
2006,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5253000000.0,0,2006 Q1
2006,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5187000000.0,0,2006 Q2
2006,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,6018000000.0,0,2006 Q3
2006,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,6127000000.0,0,2006 Q4
2007,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5429000000.0,0,2007 Q1
2007,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5660000000.0,0,2007 Q2
2007,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,6610000000.0,0,2007 Q3
2007,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5513000000.0,0,2007 Q4
2008,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,7396000000.0,0,2008 Q1
2008,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,7439000000.0,0,2008 Q2
2008,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,7601000000.0,0,2008 Q3
2008,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,8015000000.0,0,2008 Q4
2009,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5168000000.0,0,2009 Q1
2009,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4463000000.0,0,2009 Q2
2009,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3912000000.0,0,2009 Q3
2009,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3664000000.0,0,2009 Q4
2010,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3110000000.0,0,2010 Q1
2010,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3472000000.0,0,2010 Q2
2010,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3723000000.0,0,2010 Q3
2010,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3803000000.0,0,2010 Q4
2011,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3814000000.0,0,2011 Q1
2011,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3359000000.0,0,2011 Q2
2011,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3411000000.0,0,2011 Q3
2011,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3714000000.0,0,2011 Q4
2012,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4036000000.0,0,2012 Q1
2012,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3562000000.0,0,2012 Q2
2012,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,2981000000.0,0,2012 Q3
2012,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,2735000000.0,0,2012 Q4
2013,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,2820000000.0,0,2013 Q1
2013,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3044000000.0,0,2013 Q2
2013,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3124000000.0,0,2013 Q3
2013,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,2791000000.0,0,2013 Q4
2014,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,3886000000.0,0,2014 Q1
2014,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4925000000.0,0,2014 Q2
2014,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5334000000.0,0,2014 Q3
2014,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5411000000.0,0,2014 Q4
2015,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5279000000.0,0,2015 Q1
2015,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5621000000.0,0,2015 Q2
2015,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5678000000.0,0,2015 Q3
2015,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5720000000.0,0,2015 Q4
2016,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5242000000.0,0,2016 Q1
2016,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5767000000.0,0,2016 Q2
2016,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5925000000.0,0,2016 Q3
2016,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5978000000.0,0,2016 Q4
2017,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5506000000.0,0,2017 Q1
2017,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5352000000.0,0,2017 Q2
2017,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5160000000.0,0,2017 Q3
2017,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5147000000.0,0,2017 Q4
2018,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5924000000.0,0,2018 Q1
2018,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,6340000000.0,0,2018 Q2
2018,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,6741000000.0,0,2018 Q3
2018,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,7104000000.0,0,2018 Q4
2019,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,6376000000.0,0,2019 Q1
2019,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5776000000.0,0,2019 Q2
2019,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5703000000.0,0,2019 Q3
2019,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,6209000000.0,0,2019 Q4
2020,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5504000000.0,0,2020 Q1
2020,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,4640000000.0,0,2020 Q2
2020,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5263000000.0,0,2020 Q3
2020,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,5421000000.0,0,2020 Q4
2021,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,6027000000.0,0,2021 Q1
2021,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,6272000000.0,0,2021 Q2
2021,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,6490000000.0,0,2021 Q3
2021,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,6908000000.0,0,2021 Q4
2022,Q1,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,8395000000.0,0,2022 Q1
2022,Q2,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,9233000000.0,0,2022 Q2
2022,Q3,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,10704000000.0,0,2022 Q3
2022,Q4,FISIM_note5,12.6.1,C68S,SERCN,https://www.ons.gov.uk/search?q=C68S,13744000000.0,0,2022 Q4
1997,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,2542000000.0,0,1997 Q1
1997,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,2524000000.0,0,1997 Q2
1997,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,2683000000.0,0,1997 Q3
1997,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,2830000000.0,0,1997 Q4
1998,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,2895000000.0,0,1998 Q1
1998,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3170000000.0,0,1998 Q2
1998,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3404000000.0,0,1998 Q3
1998,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3273000000.0,0,1998 Q4
1999,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3501000000.0,0,1999 Q1
1999,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3561000000.0,0,1999 Q2
1999,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3435000000.0,0,1999 Q3
1999,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3727000000.0,0,1999 Q4
2000,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3882000000.0,0,2000 Q1
2000,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3862000000.0,0,2000 Q2
2000,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3778000000.0,0,2000 Q3
2000,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3802000000.0,0,2000 Q4
2001,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3819000000.0,0,2001 Q1
2001,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3893000000.0,0,2001 Q2
2001,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3829000000.0,0,2001 Q3
2001,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,4021000000.0,0,2001 Q4
2002,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3975000000.0,0,2002 Q1
2002,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,4268000000.0,0,2002 Q2
2002,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,4206000000.0,0,2002 Q3
2002,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,4127000000.0,0,2002 Q4
2003,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,3999000000.0,0,2003 Q1
2003,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,4258000000.0,0,2003 Q2
2003,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,4514000000.0,0,2003 Q3
2003,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,4971000000.0,0,2003 Q4
2004,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,4527000000.0,0,2004 Q1
2004,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5059000000.0,0,2004 Q2
2004,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5091000000.0,0,2004 Q3
2004,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,4915000000.0,0,2004 Q4
2005,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5884000000.0,0,2005 Q1
2005,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5567000000.0,0,2005 Q2
2005,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5605000000.0,0,2005 Q3
2005,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5642000000.0,0,2005 Q4
2006,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6203000000.0,0,2006 Q1
2006,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6429000000.0,0,2006 Q2
2006,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6535000000.0,0,2006 Q3
2006,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6718000000.0,0,2006 Q4
2007,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6640000000.0,0,2007 Q1
2007,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6782000000.0,0,2007 Q2
2007,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6839000000.0,0,2007 Q3
2007,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6952000000.0,0,2007 Q4
2008,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6483000000.0,0,2008 Q1
2008,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6274000000.0,0,2008 Q2
2008,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5970000000.0,0,2008 Q3
2008,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5934000000.0,0,2008 Q4
2009,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5903000000.0,0,2009 Q1
2009,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5719000000.0,0,2009 Q2
2009,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5664000000.0,0,2009 Q3
2009,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5703000000.0,0,2009 Q4
2010,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5558000000.0,0,2010 Q1
2010,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5581000000.0,0,2010 Q2
2010,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5543000000.0,0,2010 Q3
2010,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5538000000.0,0,2010 Q4
2011,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5463000000.0,0,2011 Q1
2011,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5787000000.0,0,2011 Q2
2011,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5676000000.0,0,2011 Q3
2011,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5505000000.0,0,2011 Q4
2012,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5327000000.0,0,2012 Q1
2012,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5329000000.0,0,2012 Q2
2012,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5259000000.0,0,2012 Q3
2012,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5247000000.0,0,2012 Q4
2013,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5214000000.0,0,2013 Q1
2013,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5466000000.0,0,2013 Q2
2013,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5680000000.0,0,2013 Q3
2013,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5944000000.0,0,2013 Q4
2014,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6191000000.0,0,2014 Q1
2014,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6430000000.0,0,2014 Q2
2014,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6319000000.0,0,2014 Q3
2014,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6128000000.0,0,2014 Q4
2015,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5812000000.0,0,2015 Q1
2015,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5692000000.0,0,2015 Q2
2015,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,5737000000.0,0,2015 Q3
2015,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6010000000.0,0,2015 Q4
2016,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6519000000.0,0,2016 Q1
2016,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,6939000000.0,0,2016 Q2
2016,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,7705000000.0,0,2016 Q3
2016,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,7762000000.0,0,2016 Q4
2017,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,7562000000.0,0,2017 Q1
2017,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,8033000000.0,0,2017 Q2
2017,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,7843000000.0,0,2017 Q3
2017,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,7920000000.0,0,2017 Q4
2018,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,7524000000.0,0,2018 Q1
2018,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,7591000000.0,0,2018 Q2
2018,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,7633000000.0,0,2018 Q3
2018,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,7963000000.0,0,2018 Q4
2019,Q1,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,7750000000.0,0,2019 Q1
2019,Q2,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,8133000000.0,0,2019 Q2
2019,Q3,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,8281000000.0,0,2019 Q3
2019,Q4,Otherfinancialservicesnec_note7,12.6.2,ADYC,SERCN,https://www.ons.gov.uk/search?q=ADYC,8518000000.0,0,2019 Q4
